v,w,x,y,z,class
2.8995580145381767,5.155539393656012,7.281937327677924,4.8886352239227,4.031561114636416,E
1.9427336062635634,4.4624843189755214,7.841483237352499,4.805459587478471,4.733705107806903,C
4.817190005361879,6.414402579114753,5.923692722279248,3.7480384300263316,5.6503220267622085,B
3.572452190914958,8.923115482821148,5.760655366842235,6.296322685491459,4.818912321232633,A
3.7409084455250348,3.2540001770246567,3.5447860321786324,3.723392124968591,4.534007119663703,B
3.8660870122270614,7.194722613163581,5.9618754205155104,4.395184069555443,7.67268040841191,A
4.770926062532129,3.826174318450266,6.449844623294552,5.267855168711451,4.342563194922413,D
4.206911638302395,3.6687347891714364,6.354083512416137,3.8576333686080995,2.149834089245961,D
6.240729979507471,2.6104900673272144,6.3715090051784316,6.478617526982319,2.6949454730163893,B
1.1953623679427512,4.960643981526862,8.404725564008826,5.392858451176933,4.302462249840379,C
3.9870194820087534,5.391168246363032,6.4901033104320165,3.9585494867902726,5.004873476446879,E
3.226498904340262,4.615611386838423,7.391151113422556,4.94136087218949,4.09120040545432,C
4.8816849944013,5.992990323626838,6.797466455457204,4.628652495326953,5.7599224687305615,E
4.856272356833356,2.297544960245172,2.932548393616253,3.1180457052401294,3.447573882624352,B
6.251834990461855,4.117948398175236,6.383684592490718,3.38344008297065,4.231370829919736,B
1.8757083495060147,4.641247118586483,7.518339154950586,5.051512364907133,4.188585447080312,C
2.690590668123491,5.123313596527143,7.482345543006751,5.128075964595043,4.764340964187985,C
2.40830628951894,5.306210766526183,7.838659484734968,5.365924941854729,3.785890370837829,C
3.3765981683440516,6.557337004047437,6.539793648575094,3.7066576351004334,3.9212537950604744,E
4.574381461305039,5.403009927258829,7.688776100305606,4.32276017475402,3.8053922040439,E
5.273967372358433,7.103339793405267,9.195119696265468,5.01718468548352,8.321104171469006,A
5.511669371929637,2.2624671324140793,6.5142644517232995,4.5589122873401795,3.5041630651908315,D
3.8767625065432494,5.100722654971544,4.8242721376201585,7.738241137542045,5.542492828383964,A
7.353366473036722,2.9485930794915713,4.8079206999213575,3.358115013524305,2.8765645509458455,B
4.484020419632271,7.401663385638674,6.141831723713953,5.058491961744974,3.582040166230835,E
2.9888140224948003,6.138446968620405,7.962252883532658,4.565892336566144,4.287626554361195,E
5.030661696839377,3.765346234670589,6.448232626545611,5.491984140755807,3.20784145471435,D
4.318217273100158,2.5281836155981523,3.8812225793271615,4.035969895946126,2.6155837602276044,B
5.51464663839941,3.482397024871312,7.715331242169297,4.835338005190073,3.1357301803194426,D
2.309980779610384,4.342434327219252,8.337353287489464,5.434708298044502,4.985268818416817,C
4.6730263864434285,5.8327198748101745,4.588039067325356,4.811461569681901,5.793143910517836,A
3.1696775909651604,4.6898271268882645,7.22539885737798,4.04741466716566,3.0638227448270037,E
5.525324036037193,4.113733855133161,5.793776339354215,4.8139929465513855,5.682878297037961,D
1.9191540641876368,4.530374761428548,7.947205383577158,3.458761442701222,4.527688389085775,C
5.7664566050670265,2.5622217532930716,3.7760438972955903,2.4401788995628197,6.343065700598302,B
4.415260402057428,6.633803104362471,7.204817784354727,7.844163381754889,5.828552953731066,A
3.240862679082681,6.860547015732855,4.0856259470524545,8.72014907218264,5.969307193342416,A
6.536076985439493,4.599645151492526,5.917411518984225,4.526879426352849,3.5724637928940135,D
2.44307885101884,4.355932483733599,7.3657332163422415,5.136042817975461,5.560665984892981,C
4.295646499894407,0.8454706713100588,10.0,4.536372604961463,4.762361397610169,D
