v,w,x,y,z,class
3.6534777123332067,3.488204448603873,3.2122064386053353,7.883273128880522,5.745782345466311,B
5.196579643150312,4.614591528595568,7.752916738030658,5.0740944360479805,2.5919591448520336,C
3.764722757182482,7.556711315129803,5.5510769359924,7.7763758302480195,4.453668878011688,B
6.1653657021199715,3.820708136910577,7.513342633761854,3.529971197927693,7.879532650879256,C
7.523987550664263,5.565534404993339,6.2362613961875795,5.292687557782682,4.087332467422467,D
4.450586791631457,6.058409490002826,6.647093910908332,6.630674929346084,5.957378227206551,B
5.000669151042845,6.762396746891877,4.284236231762509,6.470048926218813,4.678088262426464,B
4.728428728823867,4.740154859396803,7.164292847308111,6.494772887497929,4.199537060928839,D
4.249505046564901,4.772638495328853,2.621684980509266,5.917902456792436,4.774131249271275,B
6.540406433423776,3.716756331263257,3.908870602248369,6.253091944254802,5.7212989286094444,D
4.04474586246509,4.941345782973413,5.277755623819186,6.162364344359575,4.0076258203452335,A
5.896988041196584,4.3772825102252,5.98632197763653,3.1049193947703633,3.897143496554467,D
4.149069289635207,4.228068281163163,5.153963295189802,7.716206656038629,3.5172658179805403,E
3.766151477798703,4.658239841773521,7.393634276788214,8.33874275854306,3.8476864680772334,D
3.083791565998923,4.47819145223698,2.40588425879966,8.103944441019738,5.985664965182912,C
2.98888041366948,3.2805955663048874,1.687724854222623,8.372696257975198,5.977107388429234,D
6.732663081758126,6.018547312067525,4.862778875870876,8.075389024954397,4.42311500396248,D
7.371592520064969,3.7604891499654123,3.644281237988876,6.593687578322565,4.96114427107349,D
5.483959921265705,5.513190953747467,4.600138011812544,5.867165068210953,3.3523858687188275,A
6.089366089704179,6.078826565915981,5.372291559246156,6.1843864040318826,3.040349702537614,A
3.6798898237301754,4.000928146266414,2.6235314904892917,8.496591602778272,5.83737432813337,B
3.41635481358406,3.8667065485480805,2.3120494390987325,7.832852777121445,5.733659775943094,C
4.130891819019855,4.156996862431289,4.47900187583679,5.046732589244887,7.795913955064343,C
3.933355661539137,6.464146179739167,5.865367785529624,7.172789114142118,3.6823340012122596,A
4.974675458829291,7.0689371121368865,5.2848852881574695,2.7526824842089477,6.508615645187674,A
7.204410998784368,3.45877056379236,4.543992018388048,6.632340040192869,3.585301254740515,C
3.7376389629012965,3.992998402718198,1.166896911304081,7.890953533030269,5.105253925403112,E
6.812956248544786,5.71155443788714,7.23533598817964,6.679997524659218,4.279870055066427,A
3.9824479645428443,4.149332550752152,5.831072136840598,6.149049527740828,3.1592626374692685,A
4.72981554406405,6.711561433112044,5.6717227934098,4.78182418645183,5.8733383182115935,D
5.376456295546443,4.044026164724858,2.997052466248702,8.371558170989497,3.6781250288927083,D
2.9567123689939767,3.705057128058449,2.3302267173853757,8.105394778709599,5.938852350530196,C
2.9726330601865714,3.5092396292642025,3.0211514421362726,7.677771525612608,5.230734695217505,B
3.37297380942608,4.212133426860146,3.1759798308129006,7.669908943287963,5.657772387685214,D
7.0620552341667135,6.329924767712696,5.9594405899212095,5.451204643243815,4.504259162782205,B
3.172983860742918,3.5975895915810465,2.977991301217809,7.308256525764635,6.20823415720485,E
5.115988787317819,7.358893361513055,3.6043429896286705,4.447888257144571,5.674438614181527,B
6.110582910189991,6.8267187235795666,6.229855423089941,5.667446658229967,6.683970896971446,C
2.87605261767068,4.256042392315907,3.074490240383785,8.002135804457378,5.773015341443462,D
8.155051999902616,6.215224161590364,2.146620260752149,5.4118387986821075,6.1150253748314345,A
4.960353977532031,7.050642005848507,6.291882682577063,4.359109546057707,3.4097053797324124,A
4.07939938225282,4.413932538306773,5.234096239577283,3.1800996118929388,3.7836398572455634,E
3.945520969918059,3.92604491816326,7.286301765258955,3.8258799780502333,1.8254681442106544,E
5.96655768783148,8.275235362661572,5.496092438385976,4.9217487031550435,6.615810049089109,A
3.4639447193843944,3.9417746203670063,1.9368459607230744,8.786922092613484,5.2044865947068795,E
6.360358008016857,5.392855735633577,5.620290886031398,7.301373893157675,4.603136351978261,B
4.7286532045052905,3.792966765698992,6.6929018681043155,5.506097127033695,5.588287525482784,C
4.5100939354938605,5.49437765474311,5.702156350288398,5.124600364212421,5.414120692227214,B
5.432874158628942,6.239762812091564,7.501141167220044,4.152506092842974,5.119782129895154,B
3.222633950974546,5.160422290744622,4.553995863429856,6.458385094816294,6.390962706769896,A
5.531932748573848,6.127734101854933,7.443980431994528,5.867763033909908,2.792005639107273,A
3.7190003616243086,5.164329675440922,5.9217286931860516,5.533714731391884,4.409993696757141,D
6.830230628530386,4.435980951417928,7.03836359113151,5.538227060150933,3.648848656579559,D
5.556481026037713,6.783370859110036,7.630989299314823,4.531521963783014,5.081720609871743,E
5.337069879645727,4.664268240810049,6.666875827960162,5.948643100853192,4.693097608221467,D
5.23041427808278,6.1472909681723955,6.7181211557136935,5.889115409486583,7.8258184220448435,B
5.609644482403339,2.2085441062275417,4.974853716496234,0.0,4.261740731948896,E
4.682327789145772,5.57315040076617,5.522145315508445,6.773384081395071,3.2653709968000424,A
7.475429671617148,6.4828415207229035,4.4429408858689285,3.2541624482031457,2.994093092996205,D
7.365553556869364,5.249046954702381,6.14343005759107,4.954792414123753,5.783598785946226,D
2.3577306839008987,4.570960582284318,2.5220945901737313,8.18794691427043,5.569998383832381,C
4.7025641619159835,5.266734931543967,7.7441271265138525,4.797146474407496,3.5298605470089663,E
2.8719779605571687,4.455690879988696,1.5278935752927816,7.324406095445401,4.899384202447908,A
5.978824734750717,2.782243533559113,5.3201988699125575,5.9934412536055,5.85113101585351,D
4.014474261061645,5.0009454755393605,5.686644468292814,6.859505334673685,4.279332171315202,A
6.170938535021535,4.018375235534824,6.663232110685004,1.8701174897382002,3.919810081937447,A
6.4118810881548605,4.818969853028013,1.548653208700006,4.880816834971916,5.429160712335056,C
4.183796773091553,6.058550737637022,6.811423289398663,5.757490977981307,3.4111532473321278,D
2.5150650174088156,4.913730863322007,5.183103953305367,6.763858240057825,4.717293483757132,C
6.88058296267268,5.704891003520859,6.291155183946091,6.739503294029387,10.0,C
2.9898989930727433,2.972966165422262,2.4656647813077113,8.150861214388115,5.789597033145186,E
6.588236163781593,4.718159510884243,3.6122568851586565,4.755630726794942,5.393651408890787,D
3.4789768143701223,5.087208297190722,6.605351194353611,6.935008172573204,3.3570641400320875,B
3.4968473629461334,3.383107748999442,2.3391915682086046,9.008624824082796,5.332418664397555,B
4.380387690963673,5.211292254989625,6.669129214672042,5.422219375885162,3.1856322500028984,E
4.452975656751946,2.9287707391694924,7.64062490390392,7.969205407221042,4.560321411480345,D
5.944999181328056,4.7739221471618505,2.5982230795002508,4.280006517742756,6.680074466700336,B
5.224834045754493,7.328510898615389,4.149410625370111,8.557068331730719,2.1869888139671616,C
4.423807834294826,5.05287640316024,6.636682876668551,5.9724589765538205,3.0821891141374764,D
7.241003060762503,5.648196058290411,5.9993156617127905,6.1496654996501166,4.735668031664188,E
3.4226929969622617,6.61357955307875,5.170036383101983,6.452549864417692,4.3767823885014785,C
3.633766528383137,3.7342268057088246,1.513243443904964,8.334181552598618,5.821263766899344,D
6.153097913445476,5.192067143856419,5.160803017090341,6.066906815741363,5.255705777219748,E
3.4218733628592135,3.982009948800814,2.884933117976936,7.855586006680453,6.193199420995871,B
7.0054235935099785,5.996793308857304,7.273911194608658,7.431573515939658,3.5921747764942262,B
3.635442639300308,3.348847034425086,3.328416641448381,7.434265729235491,6.283421920984619,C
3.729621726981654,5.171680766010875,3.2640785091654294,5.2691191486513125,4.58643299794703,E
6.945483550560417,4.062601459335253,7.909318613086553,3.866373086104311,0.0,D
4.016149923873648,2.8960560145758563,2.4289879228667464,7.92017053420493,5.458405813941521,E
5.040148485268783,5.841607451257624,6.448824253257783,5.467879430544938,3.6765233408808218,D
2.8642648571815092,3.4563198504058072,2.284780727240231,8.51080035454757,6.329509129069807,B
7.401172762283304,6.231845204508408,6.425646163929317,2.719680795042137,1.123763620000314,E
4.304896778717997,3.593842939692867,1.4435988622114926,7.597907675743183,6.50684516315793,D
2.906583977858922,6.956749258091989,4.791844363952794,6.5851853591186496,6.834296923019668,B
4.52063461069656,6.255400506532647,5.073032351556812,9.214855662000165,5.558801497039353,E
8.462531857110502,1.5010926331912398,5.321617724517534,1.9862664895247666,9.645825338044116,B
3.4679980563089376,8.0224606263229,7.335970892415201,3.9852639107012546,3.4326004899395763,D
6.837437278518355,4.3938788108037645,5.666727392684551,7.561117315232784,3.556881731147739,D
8.2345258650651,5.783362622444794,6.221160162835609,4.3791586999001595,5.788465120338225,A
2.5760426818927273,5.903132279861583,9.025497303227061,6.107923056156269,4.422841009909204,C
4.893179327613313,6.904026458534833,4.728989030129632,5.546222547216153,4.173864392298458,C
