v,w,x,y,z,class
4.19636032104108,6.51184412510988,4.873177245103837,5.411847514370501,4.655107076184688,E
2.416109427038291,4.658581302948903,6.066957411648586,5.2841687526463454,4.802114134041669,C
6.128036636616781,6.885114056943369,3.534822172561281,4.359403743185255,5.88788678689544,B
5.1967284304062655,8.541667772232406,3.552286626254931,7.0601245029417035,6.057065260482011,A
5.323970353522377,4.247664102160049,1.4821124794122507,4.33705547014025,4.924906923631844,B
5.32811468241967,7.677773237305513,3.6562781165479388,6.0276428366826424,7.531500067272727,A
5.772522602350747,5.098387634057485,3.9631714679390995,6.225445108713984,5.072795525262561,D
5.089984558153887,4.885560827692165,3.8293240486565434,4.1541104398534685,2.008813848116536,D
7.191532043916211,3.7106357450743537,3.9212336398468026,6.835382478609914,3.338455536339316,B
0.0,6.457554407865565,8.170056217672297,7.589002046531058,3.192333625460374,C
4.842602346437004,6.668261747807499,4.3296771199247015,4.740989671231771,5.322986538119374,E
6.566279088044576,5.211559589687882,4.385455671938122,5.817417665848971,2.4037172043021275,C
5.374272175737034,7.067769607439591,4.540645459448266,5.224325605802376,5.841095353425835,E
6.157234201877514,3.4494737303963046,0.9538252034054233,3.788151809197415,3.9877042370096003,B
7.19982835337186,4.968654630233875,3.9317397039138458,4.028800701769166,4.663840220085144,B
2.1994294875407236,5.304136318408598,4.860364970509547,6.249629649011829,2.7672444811969266,C
4.833789429411231,7.044993103471504,4.725967893583638,6.550049592879724,4.9164742992128945,C
3.9212175865550893,7.705478314394691,6.056413760226491,7.483320451207377,1.2640295927381135,C
4.479849349767546,7.442400155076479,4.363783642772619,4.559303599096246,4.579415041297964,E
5.191651950947484,6.676122616937849,5.152423803138741,5.003689750182282,4.499911708038014,E
5.958067638865298,7.632097789343814,5.327234289050088,6.365442630429611,7.866516276227038,A
6.668927850033118,2.9845677565527144,4.053212484659975,5.184149357706191,3.9012679394042373,D
5.332891408764069,6.631139019022929,3.0683592755034335,7.843210151459706,6.430912136845997,A
8.02275829843169,3.992792781012325,2.572045425087562,4.005836952617125,3.495127738527453,B
5.137953402231711,8.002889771997868,4.090629987754298,5.534362805411683,4.346649256342517,E
4.24940218513104,7.164328167030572,5.340133174901348,5.179057580436101,4.830817212841472,E
6.086839832961307,5.016160210821079,3.960918344486809,6.5546458841221655,3.487206766643797,D
5.755265082065609,3.6419485591490335,1.7724166617222203,4.6204883562154375,3.269994808238544,B
6.672530767877119,4.633669377921538,5.731970059760487,5.590163626316403,3.3864430093289215,D
3.6033498667025445,4.225052210470969,7.918493883662153,7.7532123069953425,5.741172835015358,C
5.689177922489694,6.99700977034439,2.9462728900364166,6.253717297194882,6.560414138609297,A
4.35688336244621,6.202690111108437,4.834370291858339,4.805086883839902,3.991052444720217,E
6.685451944690563,5.487110708322554,3.0461703401008604,5.558811990734019,6.945667511069143,D
2.339881240865521,4.903749848768888,6.461714888089119,0.0,4.033077170037289,C
6.837212836389532,3.670354399071507,1.6816601385608538,3.173489594073049,6.485476413322006,B
5.5738411023070995,7.397411459208639,4.298636700617436,7.900735033802351,6.578708661567659,A
5.048359435980053,7.510743809335512,2.6866233761526126,8.376470552344035,6.6514310916132855,A
7.908607437909391,6.143965755175788,3.2189779607958924,5.137099471297553,3.996707078546657,D
4.033630681058082,4.273797266244655,4.290547412257811,6.581309900063622,7.889064970908166,C
5.197366419824896,1.0690714842434055,8.925302032897097,5.151043058021475,5.659395118346958,D
6.776093235415503,6.1278149664376524,2.5805875751657426,5.704111166089654,5.470265142981272,B
8.876610011948618,4.1710444114063625,2.019055568485115,3.0336910953081757,6.199086943647741,B
4.839489222931198,6.326197601793506,5.614783124925381,4.987468832037403,4.46889746922651,E
2.579513007360857,2.9796600578126227,7.558100157444957,2.0795878591763337,3.3326151354213813,C
5.85852386589196,4.375096437290634,4.088534107544531,6.9830125870990045,5.263070541596318,D
9.297375445568962,4.177155503260295,2.619813078317141,4.644824939777534,5.673030426169566,B
7.145635255386127,2.712069586274074,0.938899725490308,4.242526699818183,6.662139658340721,B
2.9824368088428828,7.388699094008344,3.3599634520972623,1.2091391910958293,4.806892536857909,C
7.640235622681518,4.9452813544934076,2.116167942491829,5.878881406530356,2.4917475655677293,D
4.815352844881396,7.740489740914816,4.408958787045263,6.484448077182239,7.632186720683267,A
3.238432154694679,5.776766547346557,3.480878543343649,5.278577617916268,3.9494408520331037,C
5.5336438002499,4.620016970883034,3.6952694336091803,5.2224909139925835,8.729970421192347,C
3.1436945163380927,5.317346713711497,5.137150128256549,3.646589627753009,1.5527754588825475,C
5.587882872664098,6.604302009116541,5.5670292859702615,6.673354047243474,6.852132399328022,A
3.8590083016105745,3.182607956966172,5.137651300356891,6.219186746692431,5.187313626011224,D
8.504609756224756,4.823152541188744,2.4224143124884843,4.552600860827157,2.6580508946278028,B
5.710190679623176,6.901925547643366,3.6817172995501393,8.484140803476395,5.98625289277635,A
5.3153449439336224,6.4845935442970655,6.375404052507112,5.135718905431253,8.102438111691153,C
5.193587267736228,3.249241774250644,5.011645836462971,3.602725052320131,0.0,D
4.788609149407975,5.867149695301198,4.246349716337709,5.8074036557449435,2.586146051595021,D
7.450378362863143,3.360932665554349,3.717201322638349,6.604938273277719,6.4079177875534725,D
2.1865578719091507,4.763101491900141,3.744255574938953,6.04417887840698,6.549147935568182,C
2.680889004290988,4.725546602286114,7.187317424468233,5.8907383775551265,5.032851823948329,D
5.346235931247781,8.534794416598004,3.759674443716433,6.144447798915628,7.53489959722729,A
4.437748989345952,6.671478558318832,3.474490719651727,5.942295761401405,7.547814195356999,A
4.584948121260343,7.080592313555775,3.61902123369026,5.560766710221663,5.167011063243498,E
4.8988369723365865,6.454415069535122,3.9409680159911296,7.320461772740207,6.979841425102375,A
5.617177220836468,4.796982066965688,5.733654147657889,5.6620694629365,7.492104682800407,D
7.50763913820335,3.7517019300217638,5.516911986167332,2.6575282584757343,4.493479728863936,B
6.325640863206239,4.1476969488819115,2.82078022086098,4.217034513345093,3.676514338396645,B
4.907695322645333,7.518729601279363,4.388805138522416,4.616081847893338,4.654115387930646,E
7.106187867668416,5.5588881999289645,4.555500780377456,2.1793824789685576,2.8129889770220897,B
6.821068031063158,7.811113350663025,3.5330531171729693,7.995648806624211,6.001356743003219,A
5.680780519412174,5.642809112469613,8.77875041425969,4.675112105300715,3.077927322422409,D
5.0711910901656125,7.6204344513771325,3.2004583966978633,7.1589047770630945,6.9493773316164384,A
5.742249646343569,5.913556305949964,4.7371310099777535,7.1012204901422855,7.4493404031933625,A
6.246494842070553,6.90041869927224,3.5036497291942057,8.382742148560189,6.449800906894616,A
0.5425552482870106,6.2425965777458385,4.150227511578686,3.6306629039539846,7.355099024735405,C
4.994969312422092,6.540203210957327,4.214861205519336,3.966998064602242,5.078098931850807,E
6.657590282326858,5.385821394779402,3.8193166376405165,4.610969868347744,2.1156650219220965,B
1.7922851016138766,3.7333218771799723,6.685957289784934,7.519755344729097,5.170600951953538,C
5.9102009120994925,8.54519451613315,3.0644950988656916,5.973515573672376,6.2970014540354535,A
5.414270810875924,6.9867336168638285,3.2257748245138154,7.894852193207064,4.657354601058764,A
8.129570781968708,5.776406104626832,2.341072585805368,3.6970364066133743,3.2939939301473364,B
4.742897279757063,5.676735666315253,5.41051412119504,4.988166032217023,4.613691561133493,E
5.4899354308245005,7.552861918001202,3.7361101952685956,6.688729934171232,7.922526304111821,A
5.386457932897893,2.7590034730388022,7.3473331278741245,5.020894421116705,2.7523350773864705,D
5.314086569061376,1.7822810062070271,6.5646720052335095,3.969903426881179,3.6396338247706024,D
5.517213695049839,6.753334405009902,2.0581113568042064,7.086961626694052,7.512062070681222,A
6.569465749440784,8.064586108349262,2.3299564403948976,6.464983781534311,6.0229975275617385,A
4.571331946411821,7.384597531945026,3.972966991396805,5.2826733639286,4.753259123717135,E
5.474805997049173,4.095149043976551,4.2454837997700805,7.4486543760406745,2.4309774084665303,D
3.983635276661855,5.566452381361114,5.754602700289686,5.079020761382931,6.40472728802511,C
4.9135518810531185,6.805499726245808,4.288830727451597,7.720860016909789,5.914803125537766,A
5.092136963825805,4.3578997655574305,7.527717763867627,6.872408670494534,5.5027778679637125,C
5.724303395698694,7.118356837087765,1.978437825524884,7.779008427581108,6.327164911247873,A
