v,w,x,y,z,class
1.4951328579070777,6.253884650994587,4.936866661430864,8.117258854171318,3.7820625576965594,B
3.138131159650009,5.718349059173468,1.9055523700564607,5.877301249317114,6.052680611304432,E
4.824632783653791,0.8370219169032183,9.201118575823934,6.981446637281904,5.6189800503961145,B
4.166705601076376,5.9523468514971505,7.722086044606437,7.617843307457157,5.757876539780417,B
8.108997399380879,3.9007037862691742,3.859586878164456,5.166559662040427,6.188685098480729,C
6.14034579540152,6.947986263993602,5.642600928820719,8.2261473218969,5.533172668033025,D
7.097655315621438,6.0056472734741915,8.673532903282315,7.487748200999455,4.046056580723935,D
2.9667397922113636,5.006167583828211,2.626088267649685,6.075050070222766,7.012856358599223,C
1.5660979532377137,5.712695814673559,5.521278350809326,5.059079903744827,2.716716204279492,E
5.600177554393699,5.773053962050398,3.8564877483579285,5.889171465031184,2.920959008568627,A
2.799151433229067,5.803525385468488,5.358303983356455,3.8475895713585766,5.067086556908563,B
2.1250382360639275,0.8169344345081417,5.213870581854726,5.74655637503171,3.5867252747481047,A
3.632188890531129,5.032215478367553,4.347374958909991,4.320536611861299,2.3706143461239204,A
2.896313013210092,2.6741125545903732,6.145978043333589,1.5965372578661912,5.627101132821816,B
4.104596066755242,3.250031633195371,5.890327030598938,5.441540926181504,3.8120837081929984,D
9.923428646494553,6.221931248520206,7.700612209726174,3.7159619738885317,3.759459594640597,C
3.7514146441591105,4.767284364974531,5.788888658195856,4.7335571055835,5.635993311108779,B
4.485485567562341,5.151928294618981,8.414771117518647,7.075337591744402,6.613148314716844,B
7.819085547753277,5.886585777858488,4.214099266272861,4.686589637351626,6.043693986920692,C
0.21033692479450128,5.069006390410651,4.012187960852487,5.078992420204679,6.769129820377188,C
0.6735819842216539,4.416451991802125,2.281463346534062,1.9114139633894744,3.3962616613925296,D
4.213375629303679,7.793508309728603,5.570769035720653,4.6539823461373215,5.447669958678415,E
2.3308915121608225,5.9897981049344,5.5303459025745205,4.952284449687146,4.572838092334459,A
2.867305970727478,4.1321687478261575,4.8270189594422455,5.8438935932859915,3.4288889461134158,A
3.6317849683079224,6.38011398112622,7.497093777842187,6.760703954341321,5.292340477762879,B
3.9199932373011075,6.19956153941247,4.590659709057139,3.5982489325435396,5.496239613747089,D
6.722600413086923,6.004301976536514,6.202803469644559,4.700648732551588,0.3607001477775751,C
4.042817928691355,3.323393106914801,3.0646391444868057,3.946691540947646,6.939698649347617,C
0.9728755817899835,3.1091112196456807,3.9448727708839675,8.85796580987586,2.023065794670402,A
5.7860875849935995,6.8687225124282225,6.6391339034710235,8.545559202351713,5.014067327890622,D
3.47647495846,2.954902282056654,6.049526233755093,4.8274921517806995,4.890711891788237,B
7.399274039300071,4.807696378415162,3.8131742226155554,3.9826208459733,5.976950838718116,C
2.322347653803856,5.911250925919175,4.609650443752358,7.049531827358213,3.5483886239690716,A
4.02103013427816,3.023721964810571,6.404333600820587,3.964144625710743,6.103907261515374,B
3.7608446305609293,3.6811585885594145,4.731297789152038,5.834674476781882,4.821968896204845,B
