v,w,x,y,z,class
7.047649547369198,9.861698322091184,7.169718402153487,5.152160850589827,1.82603807551666,B
5.88874029630855,7.9612622477687545,6.369817578628258,1.6847673904067562,6.3469447222071045,A
7.67538052804179,3.2041641114982315,4.767121389824068,7.419540345630567,3.179325669221241,E
8.054006053591026,8.647651519138496,7.19727960635437,5.02628621873842,7.737816670041958,B
4.611574497412577,2.0257441075741878,5.875621940008703,2.804631260142949,1.8689254200658358,C
3.966374682993076,3.930212045175482,1.8224116726647983,5.610938022854645,6.709419694352494,D
4.7836746424168854,1.8763536004139587,3.9397525721751534,2.5006336208097486,7.305551170679155,E
5.698524724741615,8.271604139996274,8.741819210177937,5.053220613426646,5.4720484863195535,A
5.297501186092908,6.670898938976362,6.542817702034265,3.480181225204378,7.076680541904872,A
7.951029579848243,9.718546274353823,6.983957068741622,5.332747675013461,0.9843750079517264,B
7.518825065160561,7.838645051636007,7.6520809453909715,2.2229612439819526,2.8552711629237972,A
4.925973753373402,5.608575607436957,3.0813085688581907,7.051810485318613,7.839912741528413,D
5.091421358656497,2.490752444773674,5.25000375815263,2.0706768641904327,1.9966768511422854,C
3.8765732278611416,3.981460902463746,2.2347485395343587,5.4212636116018285,6.719919708427669,D
4.117686950864579,6.747191058757977,1.3138975240479538,4.305991001525286,4.779645754974906,D
3.0413740584980955,6.805352612014515,8.751449627455319,7.329100240373727,3.2279318607210303,E
4.593309565834979,3.575687349250711,5.265116459226039,7.574911230279374,2.956302454986681,C
4.516837465958975,6.637058835083529,8.53362869784549,5.189443417927065,4.695412226195039,A
4.06152728417977,2.205035414845944,3.657444650079341,5.6506938311058885,1.3875895191403518,E
8.43918815446655,9.738841664276828,7.142462771249766,4.564220854168168,1.8889900260947745,B
4.357416894495012,9.889953991149309,5.065408266887892,7.7599722087721075,2.782548219101206,C
8.194996662463808,9.988064695522715,6.623005336331001,5.619605227866667,1.5845087063355403,B
4.212827747147174,7.070463443756301,7.252406337120928,2.66013188662277,6.373972011005781,A
9.308931739563057,9.36352060932516,6.383292218970845,5.398240597285265,2.7617494036691794,B
6.04461726851266,0.7556775472441501,7.09695732338206,3.924586557376988,8.949186644598813,A
3.7887497857181414,9.180212631775813,4.663110172053459,7.3122385380378185,2.8621926939597877,C
6.953468132215582,4.161937843517031,6.8825306888569155,4.882760835743966,4.304726548441949,A
4.783454991435808,3.4492248474308482,1.669781483965925,3.5475215537914115,5.5598689884624495,D
4.563620638231235,5.066785224011955,8.078035270244133,3.624686193342721,6.389841264425328,A
8.112371285642453,1.6463006442580834,6.842547451130007,4.946567534669713,1.4811359387890044,B
4.645664471099433,4.452614038714395,8.887338777181819,5.1463490993428005,7.3378889342457345,D
6.905284278051086,6.899466684133474,7.6045579842775055,5.26708488282378,2.611376203650018,B
5.2563994847918645,6.5218675127774155,6.54723006741166,2.9315593770944903,1.4422944410941465,C
7.7410080521297004,9.95610017992915,7.155786367607346,3.8271819934656723,7.903900455123393,B
4.116332104120084,0.4634470356858129,5.885651001957623,2.9367896270603966,2.519501109238992,C
4.6317961364259945,8.787268692591372,5.224128487265243,7.661895323655148,3.492000088429061,C
5.20765461139973,8.171555045566413,7.868493928879158,2.889016616660469,5.424114988532782,A
6.27102346642015,1.6718869182429164,2.365252804796358,2.529442876983807,3.01547759769827,E
3.7746302088771677,8.84002954179453,1.7108575656097877,4.420332906546003,6.548455249751271,D
4.7450980787100505,7.86730820813986,5.776142912505891,4.2507155678336,5.120455681173186,A
7.5092312356898026,8.495608961212307,4.224430240987364,5.404674893569003,7.0653463230945075,D
8.279727366767842,7.496495102160624,6.103239255453399,5.11474378989471,7.386287151198134,B
3.6557962058880085,3.5327532970155704,0.6498440827718293,5.1372359519504815,3.175290280195081,E
2.7585096933371176,8.791642285439941,4.720627030096142,4.7196225556187406,8.185410909551742,D
4.62594392558391,2.3702090504876585,5.24421853603005,7.738124401431473,2.985182032073607,C
4.352448779143748,5.843685239775697,5.918628031378227,2.7445570709801377,3.0836668382642323,C
3.4018791055109934,8.120651565604666,6.4818375651531674,2.996568483038672,1.7070938094079882,C
3.654384056728783,4.456186926848195,8.448752618565319,3.869111266295275,3.8185124512154154,A
7.626350827491992,3.1234504788645623,7.687569998515861,4.384430034574109,8.069971416983835,B
8.36495401222807,6.640948386840859,7.371584066698901,5.053847768627529,1.4472315008224914,B
4.040723549038432,3.0282757736586077,7.533093781719156,3.6864008773613604,3.9593803572444255,A
4.005936456435888,0.3943791191235555,5.188126730182129,2.950059666637321,2.4452371940391124,C
4.5224534261086795,2.6044046619467087,5.463114462482821,2.0665796957015967,2.0792888978628015,C
