v,w,x,y,z,class
6.635923627672083,2.5051451950245736,5.388293353097063,1.8462061743888762,9.861698322091184,E
5.635050237892665,3.4956826437370134,8.03879536671803,6.889642839164332,7.9612622477687545,B
7.674808064204518,4.76063576589405,2.9242601274994304,2.7953833701520607,3.2041641114982315,A
7.621892482550117,2.3017282468552893,4.5098070867038516,7.693704139620652,8.647651519138496,E
4.464198830861356,4.2059563865664815,7.694548102985762,2.286573669740181,2.0257441075741878,D
4.538969234587393,8.309516506578817,4.108022185383505,6.581055513712817,3.930212045175482,C
4.972741230456334,6.0817477654359315,7.072182781523095,7.696007607186193,1.8763536004139587,A
5.032275902934796,1.1936755184533037,4.867498795943158,5.456185968716244,8.271604139996274,B
5.02264842272334,3.428923787213007,6.145635640120915,7.304337249933767,6.670898938976362,B
7.557875553821547,2.5297907208272283,5.353053996449322,0.9861093727431081,9.718546274353823,E
7.015319371042403,1.9477056363305603,8.100525583140481,3.357274476577451,7.838645051636007,B
5.263212463382956,6.901992610986305,2.496306964276226,7.450826764589269,5.608575607436957,C
5.046215081705968,4.737847544104677,8.396207341080395,2.5369409940390275,2.490752444773674,D
4.378327847572587,7.919285372631796,4.29316870710316,6.623569018329531,3.981460902463746,C
4.777017606594347,8.783663123498911,5.7213252523271905,4.900529584199273,6.747191058757977,C
2.4145218730539324,1.6496428934899594,3.005147500077219,2.858622657374834,6.805352612014515,A
4.553157585044672,4.810221965468141,2.8089606186423457,2.549242172581678,3.575687349250711,D
3.9053277260083012,1.605641382957303,4.864953438643059,4.667697507061688,6.637058835083529,B
4.311210799661533,6.486188192469808,4.971334641659007,1.3295653879553888,2.205035414845944,A
8.010721262205404,2.2882257893920164,5.9570419764963995,2.0079510069346163,9.738841664276828,E
4.355894741436476,5.0481633133051345,2.6560458645826213,2.346621398129286,9.889953991149309,D
7.861297880821405,2.8424262626457653,4.968578788802369,1.5289044779804308,9.988064695522715,E
3.830448158999174,2.920307004777992,7.072974783800939,6.750873330870123,7.070463443756301,B
9.0,2.8833068008614964,4.987097028083417,2.7266335934088586,9.36352060932516,E
5.66114519330096,2.7524808594506833,5.390121740695086,9.074358140111022,0.7556775472441501,B
3.866490011862811,5.54385378969437,3.083788155898204,2.5010403558540264,9.180212631775813,D
6.5935046189081135,2.8043901604364145,5.233447683981569,4.334678744574818,4.161937843517031,B
5.37015223102265,8.3166601319911,6.336496275289982,5.798075577297341,3.4492248474308482,C
4.031193141614926,2.0459957103296835,6.119700028612855,6.6029406267874995,5.066785224011955,B
7.741493171708904,2.640751959027878,5.649398405383379,1.5411647884411814,1.6463006442580834,E
3.970204033422643,1.2348337748721256,4.45930419340069,7.279208365304284,4.452614038714395,C
6.419589377660183,2.101966792376815,5.141853821828252,2.6006802071513873,6.899466684133474,E
4.981409309009656,3.431779363892719,7.641807828808458,1.8445971968698376,6.5218675127774155,D
7.3210022103370225,2.3974073034352483,5.663378354533459,8.060730156098947,9.95610017992915,E
3.9748568615059376,4.282833218089459,7.453977292610194,2.905314525417787,0.4634470356858129,D
4.598228893256974,4.843834569314732,2.6323911491009357,3.0624296718468456,8.787268692591372,D
4.701974398561244,2.139482809256475,7.008484939449432,5.775959158872802,8.171555045566413,B
6.712896025687879,7.371366829490288,7.771314759984819,3.4631863598946806,1.6718869182429164,A
4.369730177996115,8.45293339498085,5.308679297567355,6.6243289971458985,8.84002954179453,C
4.613083519331013,4.2805082022029985,5.718004468265542,5.245776961826239,7.86730820813986,B
7.606290044663947,5.324040195565139,4.2509386376232365,6.966805602798445,8.495608961212307,C
8.035765124495208,3.3393138273599416,4.482244208668292,7.332265303483972,7.496495102160624,E
4.438589587415497,9.518357964232365,5.174191711838363,3.178446675064075,3.5327532970155704,A
2.84210385732819,5.667691761682505,4.736124583381821,8.186820349268782,8.791642285439941,C
4.588948024318017,4.825080265732609,2.643213956580936,2.550025259897846,2.3702090504876585,D
4.201546280207212,4.209005878014685,7.547752560661704,3.493908209146723,5.843685239775697,D
3.1670173304030365,3.821014208796985,7.532834825091269,2.0945367371109227,8.120651565604666,D
3.071076764150819,1.8402797527236756,6.314869135581602,4.027404856968649,4.456186926848195,B
7.114966060460325,1.8939301796174401,5.086038726325284,8.129895880217822,3.1234504788645623,E
7.897500076489363,2.07565053446514,5.5494216494660895,1.489558511806224,6.640948386840859,E
3.611837375970334,2.6741066349463165,6.4710443119060495,4.197217010460111,3.0282757736586077,B
3.9883523246320527,4.988910537664699,7.453493362373635,2.8298758823844308,0.3943791191235555,D
4.44871399080292,4.627697070036176,8.38623555909501,2.61905128947763,2.6044046619467087,D
4.366680230594125,2.174492426704479,1.9348594326114699,7.977764989991272,7.5468404139875265,A
7.982382426767551,5.290477090584788,1.1433373087077918,2.23335060264214,6.592260338574838,A
1.8176874490451138,5.817902221805214,8.036368168918399,1.9906345015539162,3.7962435308471556,A
7.491208695223354,1.7084849826460426,5.089753093048186,7.724114157347301,5.211837438352916,E
6.9322115927881915,2.5049524621305044,5.994193844445946,7.8677647160545225,1.47934709541008,E
5.4628336727330895,3.814196066264129,6.750742866090571,7.503790444786455,2.3464012862822847,B
4.807880830006359,5.425710459875376,7.12268212155507,2.677350534197631,4.244875501307478,A
5.831427230722171,3.28607735637347,5.440554230276272,6.375884228311098,2.004186349332213,B
4.860626809142756,3.422731528555358,5.584481911542824,6.1290594897464725,5.762788556955897,C
4.406307123938179,4.205377036793969,2.7458554096687346,2.477601792845084,6.594710091030556,D
4.980773416016007,0.6614099322467295,4.347384693343597,5.866569796368583,9.79944638031935,B
8.769877040998885,4.733908636250825,0.671125985637208,3.17937272087891,9.478124195748816,A
7.214580404688326,2.0416144805761345,4.975510240321751,8.345900641950864,2.333501972086375,E
5.141807115069962,7.517719198718959,5.619184338266928,5.966667712384607,5.51365922449203,C
4.16262766427272,5.704028144340035,2.762673413603858,2.1562968174846677,8.546909666967869,D
4.884552204891226,1.6853857607079676,5.660970240423658,7.107291467566096,7.846916917886508,B
7.0832490978324,3.114017132820548,5.65323176040623,0.2937472962782699,4.51325494980464,E
4.686513813897122,8.065164134185133,3.3099563620683172,7.618302916981987,7.220099522449091,C
4.904271611097213,4.2321649874541585,7.949920560654384,3.75,9.401602138080264,D
3.143941796037973,4.516849726239156,1.5413873995173546,2.4396118665000017,3.084083633327837,D
3.3160033520239973,4.687486416536241,7.578712694994057,2.2065306916413285,7.996832841023862,D
2.1290144609517307,8.026846544445258,0.7894420805235257,7.054636431633179,3.961812647985426,A
1.643646673263719,7.359436567182512,2.192663130028795,2.9583184721774125,0.7448706663506299,A
7.6334622645067585,2.1405693344255527,5.690023395827925,7.8997701125258075,3.890844149478147,E
3.546931690412093,10.0,4.276849553690063,6.282702993848815,2.1314216758047118,C
4.765220988853877,4.047521651706633,8.007507197364466,3.026773277680479,9.760111309978317,D
7.610632590482015,1.7255273310919848,5.555959192461212,7.953123021751463,7.204494234683201,E
4.0853659410250165,1.2279768364554697,3.161048076497469,6.426885422865983,9.146580268055795,A
3.808485302472161,4.537914767056654,6.9477136761747955,1.457020584137193,9.156474400576807,D
6.0985438930591815,4.559346680965448,2.6850712945984485,2.93207171568275,8.116664334864916,D
5.260034059696778,1.8928888113472537,4.719815593016985,3.628942099231759,0.8628932213767619,B
4.165992753960547,8.476524502176055,5.210332861343329,5.70457758040987,0.3778667323575765,C
4.481719627080807,5.713106554328351,4.385392332928462,7.5628501515865505,7.4864656872417505,C
6.022980786409545,2.0207665910446377,1.0082981580237886,4.403989553467446,5.494612203838589,A
5.83130843176453,6.018565426063523,4.638101546135376,5.643329838587009,5.703391302154701,A
5.13922534359423,8.948695954835667,1.4777524510924864,8.313504276970901,6.894820049130081,A
4.289384339849652,1.3443981323423597,6.491764933958038,3.4893701458050295,0.13881006015994396,B
2.5000000000000004,4.429485128262758,2.9676769384747894,2.793748402999081,8.689401294969828,D
4.323855688321051,1.68713956668542,5.488570966914201,5.263670799269153,6.334496325281784,B
7.175326671729352,2.965931377949137,5.143743642703447,8.57100131091993,10.0,E
4.5117800083844894,1.0034833323388992,4.908246182466424,7.2194877645667175,4.717644802607156,B
4.411275008961255,3.788521625317365,6.976590603689433,2.7293464196919532,4.018969436054614,D
5.946293615337458,3.629308556984461,4.626264669679801,6.377773653014302,9.625880153402413,B
7.961213477678353,3.40861709123724,4.678828719269309,1.109590636101402,5.264884211555337,E
7.289496516690747,2.0613114404199164,6.367740770110499,1.625723291751691,1.0034657412352432,E
3.3400968722125026,5.111264363215342,8.005444528677655,2.481963188271132,8.842491485124446,D
4.17460485708963,4.82371223853362,2.936815399980255,2.0289195068009294,8.69649690089391,D
