v,w,x,y,z,class
0.927567833621735,5.875081992812033,4.37796044068045,6.143209979876958,3.6543157192020748,B
6.008044449840272,7.902995099485727,3.240095767639743,6.345375582696643,3.8778570082359898,C
3.324444370734377,4.406760027011973,4.4505960634249195,2.4794045581846094,5.735400715537064,B
6.333577596994322,6.632995291705085,1.0978089726988194,6.124550590544543,3.7838698134523434,C
6.786102024217408,8.597311260031693,4.270836072251291,7.5731611802918,4.158397662362281,D
4.177050997865554,4.773341061852436,7.7449673863561745,4.608123386183164,5.016259018448348,B
2.8143549929521305,4.855225262997844,8.078188041520072,5.136979339943013,2.851033388107469,B
6.2597529490642145,8.15513365365857,4.682662834687735,8.32281669283224,3.6946205821341724,D
4.1192060908190244,2.7538114533867715,2.5459261128447626,3.0392317102283988,4.7825320494111985,B
6.355991520887624,7.9754928490687504,4.486907077608226,6.694133747061838,4.5445810573598475,D
4.517210869525003,6.411940642968597,5.37972013540348,4.001388290150808,4.335873714391801,A
5.785797454331541,8.58997981762209,4.460033189520793,7.49661800139897,3.7455543072276027,D
5.049323836552766,5.826700582937499,4.6601284807642465,3.021499287403194,5.573163974322381,E
5.798160715248526,8.973893282965246,4.8910919569880775,7.599720611471096,4.344772571933588,D
5.39653238166763,6.1438223191048875,3.596271275922707,5.175030058733106,4.880188170069601,C
6.449169702318504,8.54479155532113,3.937877897651397,8.81652387248491,3.791454298858334,D
6.35320751888902,9.178834319648816,4.040176155075684,7.294951621890257,3.964751169280447,D
5.805925674237772,7.686272730626096,4.505184361624911,7.723432394027434,3.9163771105659615,D
0.25046569558300735,2.587650901635386,3.1810761782314323,7.686306070330412,5.1811433921233725,A
7.09798845027791,0.0,3.3427000846967285,5.066912203308459,8.602082705167527,A
4.302445447691234,4.777237386263896,3.793551372909223,3.2048122447612837,6.941773361788261,B
5.640390804058624,7.413599544470967,1.4412096675196517,5.871434317402811,5.693746357104184,C
5.728910876782405,7.931759534707074,2.53109201058915,5.483075133125139,5.024104133461033,C
3.8851519544399493,4.689675768002921,7.949439068603436,3.414657027173096,6.312803786251551,A
5.572153621885308,3.57450794709879,4.0556305191689175,3.5922405481481645,5.124858891898189,A
6.3862473995840805,7.637048449207071,2.605490966215986,5.350779744628804,5.639172816474758,C
4.96937401568062,4.778484698443146,3.808016242173153,3.175643762521381,4.0801572572643625,E
6.06359769403705,3.3268052237149583,3.798367614170995,3.2059776715192654,4.84712072063601,A
5.25442158440688,6.658315071206818,4.648837419101143,4.181574077862985,3.8894677690031143,A
5.708417611195874,8.43970963967524,4.508381634971377,6.7995859751773065,4.552657969164933,D
5.936416080686445,9.223540265158643,5.239966396718268,8.456208674109451,4.657023406719089,D
4.9089073349821755,7.938787655800451,2.486023909669694,5.462565665705887,3.177317895827928,C
4.192340614845316,5.103027806990442,2.7163756592923285,2.37869704157649,4.87317933472494,B
6.866134413871148,8.052263996880818,5.205540968314853,9.153982701952831,3.915384403414786,D
5.022768034949815,4.952398947080048,4.971638660508854,5.7964993201757835,2.6915747762141513,B
4.182751265160329,4.560848565159577,4.148377732399162,2.3208902465074956,3.9916223487799107,E
4.877462199393645,3.7892242283268667,3.4820386034093493,4.276227711320544,4.157645794428591,B
4.153914701724954,6.08567990146207,1.8230092310186041,5.595083862863851,4.73085655066531,C
6.707628532613586,8.221131430225453,4.726583664265709,7.677561736495019,3.4596806079964977,D
7.159313593631647,1.4242200494591435,4.898908147035554,5.94343462014102,5.022781942656125,A
7.053802276943626,5.98261640595574,3.9740376761238743,7.69945994775172,7.672877270155568,A
4.3672948423373805,5.147532729472136,6.519928228382623,3.2886864719018334,5.7731105648530425,E
5.848286407745048,5.100835412597071,3.226862946622263,2.203321899017962,3.6635889882799746,E
5.426711296486171,4.101989191902289,8.471227808878853,5.618539739036744,2.8097367910939424,A
6.336309713876058,5.223489008120992,4.677024888964998,3.444968667344006,3.002299142700634,E
4.0116193136993985,4.003048015110226,6.402073111029423,8.946804328951407,4.578895880165117,B
6.070792350030368,6.881397652038919,3.5172817467923423,5.016254308115264,4.878194475147921,C
5.5602207289772325,3.817276317747829,4.811230856142558,3.5880543360981716,3.2672973900495568,B
6.760096866594492,2.8674216375697936,7.662492124600058,3.410277445160476,5.118716136582595,B
6.144053926158713,5.215366243377083,5.810676459171436,7.922554374569401,3.8918306240449763,A
3.029455819062654,3.647401704907452,2.898085243702417,4.7222287660049584,3.931827445821903,A
6.597209700609454,8.113351046762016,4.4097221962218445,7.186851030846689,3.699328209102089,D
6.5051862069416035,7.905017814426879,4.3831851717821975,7.394004439730153,3.305543213336328,D
3.963324315640711,4.99097673014098,3.24386945511805,3.2235980150614347,3.628932280772663,E
6.698974622348353,8.933631872917164,5.124233784776994,7.968576549751496,4.452735685039379,D
3.313818953533599,6.976698279223601,5.077875064789491,5.67806911439643,4.21329846340811,B
4.144862791587819,5.5676983739402734,2.9362282315328185,2.576611461887543,3.8390904223274407,E
6.442366527092766,7.3334111248545675,9.244094017691495,7.515163293899529,7.4471770809010875,A
6.455140174128642,8.479172347127813,3.66342773103625,7.769510832477751,4.234412406064921,D
5.977743355675172,7.966035903450631,5.2842185494097,7.385947973700184,4.528137468874872,D
6.203716813185764,7.479277584034471,3.2485741120379314,5.993678251477063,4.231301049812708,C
4.787391038693729,4.2740646097989465,3.9782875218135736,4.466445771637295,4.493397925425922,E
2.6381384396490053,5.3021251670228455,4.394352989409533,4.825292970275959,5.061609119099401,A
7.0089142615038815,8.161701562379683,3.333209996401153,7.193991139319536,5.684934006232977,D
4.028065023289478,5.4358131448695985,2.452782102369274,1.925107511501968,6.1610016316192135,A
6.087614256945114,6.188316239792789,3.7434232189023513,3.198048779356657,3.96476525648122,A
5.0422167244877665,5.697933775276699,1.4926702545093469,5.222430979702272,4.690966607733179,C
7.784566228228716,8.234523694077183,5.050831124829311,8.169047152704128,4.454735267285844,D
5.854299824903822,7.494255783492989,0.900062504522726,4.204131195887833,5.140568955205995,C
5.200038462545792,7.796970215486323,3.4774701248561835,3.626641675333523,4.344848473135458,C
6.196997063194171,5.8947495459608525,4.1323849758163185,3.4335408594119046,4.3033627260026845,E
6.3223402502031085,9.343471234138004,2.965313771080545,8.356613813703017,3.5259108288480245,D
5.325481401161744,6.549444850820146,7.884801052591392,5.553219481590868,3.764465412385138,B
4.143267169686175,6.871672060441455,5.8974480880053965,5.26920001607245,6.493088603666889,B
4.350101139938484,3.747001351237439,1.706220984589641,4.003624170471948,4.026408121297118,E
6.8184412884514,8.895536137203097,4.8230461251051135,7.4261639556331005,5.297192373921781,D
2.7008647627264843,5.51108285569875,3.888414093447301,5.786550894182335,4.848908156541137,B
6.30516447615064,7.140265387105006,1.9738158033020365,5.723459536050937,4.431248853693274,C
5.932796830457719,8.344206092819336,3.844411168189104,7.679532846000773,4.47215843873326,D
5.7941318482361135,5.0571203717940785,4.915749378392782,4.067307029343077,4.472031503221039,E
6.57699146901306,8.53140123616468,1.494871881866556,5.762948202139343,5.086649968915099,C
6.242210179182538,8.24757171989116,4.943871350320484,7.515689307941477,4.017869309483126,D
6.343601822485053,3.583770758643218,5.041699952755562,1.6159935242913637,5.768569112852587,E
0.4098637002033243,8.13702964947487,8.041247505241518,3.8144356311035597,4.329364692618227,B
5.019164892486623,4.396944751178916,3.571097601455641,3.572997608067282,5.115086246870684,B
5.853113195408236,6.829995213486244,3.598865879879022,6.433187126951758,4.599387075025087,C
7.096308899466154,2.8696329351314973,3.7618337166046913,3.907044297662068,4.981693030289776,E
6.661149531687351,9.53472737947804,4.687403913831119,8.334426160563282,4.688191729380749,D
4.707099072097188,4.491803128784336,4.630351002787004,2.9210344093843474,6.517436254829908,E
6.666454953459315,8.55779268396804,5.321752631390424,7.770294226787123,3.703918325510517,D
5.10748979756975,5.3946300580667765,4.302592993531113,4.9321251901827,5.450525980687338,B
4.824626933069838,5.216210609157304,3.9329328948680717,2.2432147232092636,3.1393718592767526,E
6.842480486942039,9.027610596821336,4.475141494909566,8.673419149765943,4.825997352674937,D
7.61725895974412,6.779779969419149,5.413642101284626,7.021295221446708,4.260090525723308,B
4.00231147687798,4.9259577939938906,3.5012469614403514,2.5703491866425736,4.098161358079285,E
7.06347519657702,5.778415169378244,2.8021611199794076,7.749115831497323,4.708002145092589,B
5.063807359184423,8.172895984901428,4.305189041436862,7.942107739186491,4.047099937169528,D
6.541837060874751,7.894863270353799,3.361072071697005,8.383007948306188,3.6511811538263172,D
