v,w,x,y,z,class
9.861698322091184,7.952166039068293,1.8894279591367877,5.430421062747387,5.649252494120951,B
7.9612622477687545,6.631801608830769,5.809002205183597,4.940982863345427,1.5142371319322243,D
3.2041641114982315,6.345674659431608,3.582345791411367,7.3240165937157755,7.675684407354819,C
8.647651519138496,8.55262674918729,7.707904238680905,6.238480449918526,4.595542686814558,B
2.0257441075741878,5.493804194957,1.5627230092800084,4.179179940591261,3.3241721991450444,E
3.930212045175482,1.8050086388694981,6.784209518866358,5.978508597957142,5.334600286904238,A
1.8763536004139587,4.0077700284190305,6.883951990963865,5.431741765456035,2.169253915698213,C
8.271604139996274,8.464486841998092,5.474545432387055,3.423142772996214,4.978347292763403,D
6.670898938976362,6.433916687300697,6.811923673328614,4.357601096422502,3.1726019088937094,D
9.718546274353823,8.318849457749511,1.0866213790259343,6.2766751773826135,5.959912944434381,B
7.838645051636007,8.617638698795588,2.4453581779074614,5.539169078085476,2.594670251747545,D
5.608575607436957,3.38669185467808,8.127166739718028,6.041198118210254,6.579828734122832,A
2.490752444773674,5.25717207353874,1.5734996652956323,4.931281236180913,2.57926056199254,E
3.981460902463746,2.091013373166616,6.764759938459193,5.668206672273055,5.145633764997136,A
6.747191058757977,1.4755876382172843,4.673279578605609,6.394397821286175,4.349263302473016,A
6.805352612014515,6.946511262740353,3.616129324034082,1.2422501693055943,7.578727471478562,C
3.575687349250711,4.983505553786744,3.3865219978536225,4.514807482087777,7.864185091069018,E
6.637058835083529,7.615465009367963,4.728982506544057,2.5752689647488705,5.2349724213353745,D
2.205035414845944,3.361958822195782,1.5348067292128253,5.002646839124608,6.210515402692248,C
9.738841664276828,8.728938699201466,1.8591660843440803,6.585300623103371,5.058726790693979,B
9.889953991149309,4.684547407253567,3.2440221481253566,4.436368071710566,8.074261013240633,E
9.988064695522715,8.163441919419519,1.7243897228743625,6.683682041649533,6.148855399032591,B
7.070463443756301,6.391974309514577,5.989032064306535,3.0621192026300164,2.4732239017276694,D
9.36352060932516,8.606866490589823,2.852190256808137,7.733295486832597,5.745167506237022,B
0.7556775472441501,7.316609915505744,8.731010732115625,4.65103903779796,3.3171012676664287,D
